167145,33.33333333333333,37.5,37.50000000000073
171283,47.368421052631575,56.52173913043479,61.53846153846182
189821,56.52173913043479,67.74193548387098,78.72340425531925
192748,60.00000000000001,68.75000000000001,77.27272727272738
207164,37.5,50.0,60.000000000000306
210044,44.44444444444445,50.0,52.380952380952806
212651,41.1764705882353,62.962962962962976,86.84210526315792
214654,54.545454545454554,58.333333333333336,58.333333333333655
215983,23.076923076923084,33.33333333333333,37.50000000000073
217078,56.52173913043479,68.75000000000001,82.14285714285721
222220,44.44444444444445,52.38095238095239,61.53846153846182
224206,60.00000000000001,72.97297297297298,85.07462686567168
227756,23.076923076923084,44.44444444444445,66.66666666666688
230020,23.076923076923084,33.33333333333333,37.50000000000073
230883,23.076923076923084,23.076923076923084,16.666666666667975
234408,28.571428571428577,50.0,72.97297297297311
235555,28.571428571428577,33.33333333333333,33.33333333333417
237268,16.666666666666668,37.5,54.54545454545493
239411,28.571428571428577,44.44444444444445,61.53846153846182
240032,33.33333333333333,44.44444444444445,52.380952380952806
240070,23.076923076923084,41.1764705882353,56.521739130435144
240559,41.1764705882353,61.538461538461554,81.48148148148155
241564,60.00000000000001,72.97297297297298,85.50724637681164
245364,41.1764705882353,50.0,58.333333333333655
245813,16.666666666666668,23.076923076923084,16.666666666667975
246866,54.545454545454554,60.00000000000001,61.53846153846182
247248,28.571428571428577,33.33333333333333,33.33333333333417
252365,44.44444444444445,50.0,52.380952380952806
254898,23.076923076923084,33.33333333333333,37.50000000000073
255935,28.571428571428577,33.33333333333333,37.50000000000073
256998,74.35897435897438,85.07462686567163,89.58333333333334
257762,47.368421052631575,52.38095238095239,52.380952380952806
257899,52.38095238095239,61.538461538461554,65.51724137931058
258162,23.076923076923084,33.33333333333333,37.50000000000073
265318,37.5,47.368421052631575,56.521739130435144
265366,54.545454545454554,60.00000000000001,61.53846153846182
265673,23.076923076923084,37.5,41.176470588235944
268776,54.545454545454554,60.00000000000001,62.96296296296323
269676,23.076923076923084,47.368421052631575,68.75000000000018
274488,33.33333333333333,47.368421052631575,64.28571428571453
277002,47.368421052631575,61.538461538461554,71.4285714285716
279709,33.33333333333333,50.0,65.51724137931058
279717,28.571428571428577,37.5,41.176470588235944
280157,33.33333333333333,50.0,65.51724137931058
281135,44.44444444444445,64.2857142857143,85.71428571428574
282550,44.44444444444445,54.545454545454554,61.53846153846182
283142,23.076923076923084,28.571428571428577,28.571428571429536
284476,28.571428571428577,41.1764705882353,47.3684210526321
285508,16.666666666666668,23.076923076923084,23.076923076924192
286825,41.1764705882353,47.368421052631575,50.00000000000047
286831,23.076923076923084,28.571428571428577,28.571428571429536
288865,37.5,44.44444444444445,50.00000000000047
293686,28.571428571428577,37.5,37.50000000000073
293687,47.368421052631575,50.0,47.3684210526321
297733,16.666666666666668,41.1764705882353,58.333333333333655
302518,28.571428571428577,37.5,41.176470588235944
302520,23.076923076923084,37.5,47.3684210526321
303357,44.44444444444445,52.38095238095239,60.000000000000306
332605,23.076923076923084,33.33333333333333,37.50000000000073
337225,41.1764705882353,60.00000000000001,81.48148148148155
339789,37.5,44.44444444444445,44.444444444445026
340386,23.076923076923084,28.571428571428577,23.076923076924192
343951,37.5,41.1764705882353,41.176470588235944
346071,37.5,50.0,64.28571428571453
346101,23.076923076923084,33.33333333333333,37.50000000000073
346159,16.666666666666668,37.5,54.54545454545493
350976,44.44444444444445,47.368421052631575,50.00000000000047
353236,23.076923076923084,28.571428571428577,23.076923076924192
355937,37.5,44.44444444444445,47.3684210526321
370224,50.0,60.00000000000001,66.66666666666688
377071,44.44444444444445,50.0,47.3684210526321
379209,47.368421052631575,54.545454545454554,60.000000000000306
386197,33.33333333333333,50.0,62.96296296296323
397098,33.33333333333333,52.38095238095239,73.68421052631592
397168,37.5,47.368421052631575,52.380952380952806
397174,41.1764705882353,52.38095238095239,62.96296296296323
397178,23.076923076923084,33.33333333333333,28.571428571429536
399514,28.571428571428577,47.368421052631575,64.28571428571453
399564,28.571428571428577,50.0,73.68421052631592
402884,33.33333333333333,50.0,66.66666666666688
404397,23.076923076923084,41.1764705882353,58.333333333333655
406682,33.33333333333333,52.38095238095239,72.22222222222237
413002,28.571428571428577,41.1764705882353,54.54545454545493
419784,50.0,71.42857142857144,87.8048780487805
423162,33.33333333333333,54.545454545454554,76.74418604651176
434159,50.0,62.962962962962976,75.00000000000013
442211,33.33333333333333,41.1764705882353,47.3684210526321
447205,28.571428571428577,47.368421052631575,71.4285714285716
447379,28.571428571428577,44.44444444444445,61.53846153846182
447812,44.44444444444445,58.333333333333336,67.74193548387117
448708,37.5,62.962962962962976,86.66666666666669
486252,41.1764705882353,52.38095238095239,64.28571428571453
