Crystal Palace,Arsenal,20,1420.628740591362,594.6617378232386,78, Ozil,3319
Crystal Palace,Arsenal,20,1637.5637586096154,415.2495432057231,64, Sanchez,3361
Crystal Palace,Arsenal,20,1222.3187204930525,159.71566962061038,64, Kolasinac,14869
Crystal Palace,Arsenal,20,1136.7170992775204,1301.8936469227667,47, Moruno,167145
Crystal Palace,Arsenal,20,1720.30510784183,821.1734553843102,23, Lacazette,25413
Crystal Palace,Arsenal,20,209.87477036038308,675.1163672888528,10, Cech,7882
Everton,Arsenal,26,1219.0746997631009,843.7237857019248,61, Ramsey,7870
Everton,Arsenal,26,689.8961879166715,1003.7224237116112,62, Mustafi,20612
Everton,Arsenal,26,210.217406104188,577.0303744545976,8, Cech,7882
Everton,Arsenal,26,984.0191824935295,662.2151444103766,82, Xhaka,49876
Everton,Arsenal,26,1568.784021590904,734.1420341302031,13, Aubameyang,25867
Everton,Arsenal,26,600.862625830335,528.9705033830433,39, Koscielny,7855
Everton,Arsenal,26,1034.5368526495079,142.35613696314505,19, Eraso,3560
Everton,Arsenal,26,1301.8712043690068,1089.4632778110927,38, Mkhitaryan,105338
Everton,Arsenal,26,1149.870017692412,1359.048866176442,46, Moruno,167145
Everton,Arsenal,26,1253.310126859005,330.563574545722,52, Iwobi,230020
Everton,Arsenal,26,1326.5576747313332,569.7638787118387,67, Ozil,3319
Manchester United,Arsenal,36,1137.040681090789,660.7412785867313,20, Aubameyang,25867
Manchester United,Arsenal,36,873.0053404914862,719.3261378636827,77, Xhaka,49876
Manchester United,Arsenal,36,599.7539367870432,974.772404718808,45, Chambers,171283
Manchester United,Arsenal,36,626.7896033336754,485.92115268619347,36, Mavropanos,413002
Manchester United,Arsenal,36,957.2475927829272,181.5360278944448,36, Kolasinac,14869
Manchester United,Arsenal,36,1350.4813073630746,791.1687219571489,49, Iwobi,230020
Manchester United,Arsenal,36,1247.3127029477578,321.349875263851,28, Nelson,397098
Manchester United,Arsenal,36,145.5032678233712,661.8772381274607,5, Ramirez,25662
Manchester United,Arsenal,36,710.0798690374412,1299.215295112472,36, Moruno,167145
Manchester United,Arsenal,36,1333.8776208756633,1103.977817573465,37, Mkhitaryan,105338
Manchester United,Arsenal,36,1006.90807746677,965.1140502157451,37, Maitland-Niles,279717
Tottenham Hotspur,Arsenal,12,849.1574625450249,378.96611255805266,28, Eraso,3560
Tottenham Hotspur,Arsenal,12,1084.164896345007,642.5135152794501,36, Xhaka,49876
Tottenham Hotspur,Arsenal,12,1353.066382598635,987.2082876469848,39, Ozil,3319
Tottenham Hotspur,Arsenal,12,1078.6561684047733,892.5005367674082,34, Ramsey,7870
Tottenham Hotspur,Arsenal,12,178.67125408097206,717.9274097159553,12, Cech,7882
Tottenham Hotspur,Arsenal,12,1166.1003313048557,162.68425501261208,33, Kolasinac,14869
Tottenham Hotspur,Arsenal,12,719.6976759535248,802.6122898535281,18, Mustafi,20612
Tottenham Hotspur,Arsenal,12,641.0379332275652,1157.9639003841257,34, Koscielny,7855
Tottenham Hotspur,Arsenal,12,1150.4275283901184,1359.9840301376782,42, Moruno,167145
Tottenham Hotspur,Arsenal,12,1540.3379149156574,429.7695442102314,37, Sanchez,3361
Tottenham Hotspur,Arsenal,12,1505.6824522338673,786.8701184339699,22, Lacazette,25413
Brighton & Hove Albion,Arsenal,29,1147.807277355294,1387.5470133356207,32, Chambers,171283
Brighton & Hove Albion,Arsenal,29,849.713814929657,532.5947316234667,65, Koscielny,7855
Brighton & Hove Albion,Arsenal,29,1315.1456162468373,112.59015325706682,41, Kolasinac,14869
Brighton & Hove Albion,Arsenal,29,1650.3949903330376,556.6199554626033,42, Iwobi,230020
Brighton & Hove Albion,Arsenal,29,1689.1445224379293,803.606900384269,10, Aubameyang,25867
Brighton & Hove Albion,Arsenal,29,1088.6472917512563,711.8578989100913,100, Xhaka,49876
Brighton & Hove Albion,Arsenal,29,815.5544032190968,1033.1849831889936,74, Mustafi,20612
Brighton & Hove Albion,Arsenal,29,195.35339291905458,739.5818214276201,20, Cech,7882
Brighton & Hove Albion,Arsenal,29,1402.449517033928,491.0676156288387,80, Ozil,3319
Brighton & Hove Albion,Arsenal,29,1557.180083135993,1062.3296360109123,48, Mkhitaryan,105338
Brighton & Hove Albion,Arsenal,29,1294.6090906379227,873.0192907705166,65, Wilshere,7873
West Bromwich Albion,Arsenal,21,810.5094827935685,367.58677305337767,43, Koscielny,7855
West Bromwich Albion,Arsenal,21,1281.315396135955,203.10802997054037,18, Kolasinac,14869
West Bromwich Albion,Arsenal,21,1538.2756300110502,442.5285822036065,49, Sanchez,3361
West Bromwich Albion,Arsenal,21,1172.143918443715,744.3827902460208,84, Xhaka,49876
West Bromwich Albion,Arsenal,21,1170.4710996193726,1318.7580400608902,68, Moruno,167145
West Bromwich Albion,Arsenal,21,1542.1000833973624,1131.9963676822554,59, Iwobi,230020
West Bromwich Albion,Arsenal,21,190.97899370771265,679.2529915826387,18, Cech,7882
West Bromwich Albion,Arsenal,21,832.0368864514661,1169.8884610527955,70, Chambers,171283
West Bromwich Albion,Arsenal,21,740.2205581151217,682.0531385940748,46, Mustafi,20612
West Bromwich Albion,Arsenal,21,1709.4005925225608,832.7447414016073,24, Lacazette,25413
West Bromwich Albion,Arsenal,21,1421.5473588021127,762.7000841521944,59, Wilshere,7873
West Bromwich Albion,Arsenal,6,1683.7854514879843,797.7652962895947,16, Lacazette,25413
West Bromwich Albion,Arsenal,6,757.2435035070354,762.5622306947206,56, Mustafi,20612
West Bromwich Albion,Arsenal,6,1312.6512625466066,916.1623007296344,80, Elneny,120339
West Bromwich Albion,Arsenal,6,944.0984164413096,377.77996456201555,63, Eraso,3560
West Bromwich Albion,Arsenal,6,860.5502178173484,1204.0061042002965,64, Koscielny,7855
West Bromwich Albion,Arsenal,6,224.33516894622343,757.6111395822824,17, Cech,7882
West Bromwich Albion,Arsenal,6,1496.5834400567023,388.8458151242622,46, Sanchez,3361
West Bromwich Albion,Arsenal,6,1128.5483394654361,196.44591215108522,53, Kolasinac,14869
West Bromwich Albion,Arsenal,6,1521.2957941726486,1053.900094990043,62, Ramsey,7870
West Bromwich Albion,Arsenal,6,1237.8733305361761,668.292809248517,70, Xhaka,49876
West Bromwich Albion,Arsenal,6,1208.0350750225286,1287.628332427551,65, Moruno,167145
Southampton,Arsenal,33,1181.387526898691,1356.2241515003743,75, Moruno,167145
Southampton,Arsenal,33,1457.0562393716768,1184.4442308539544,52, Nelson,397098
Southampton,Arsenal,33,1211.9922108438607,905.39252843873,132, Elneny,120339
Southampton,Arsenal,33,1485.9493949526084,779.1271010171808,54, Iwobi,230020
Southampton,Arsenal,33,1229.4786225159498,155.4276265106619,57, Kolasinac,14869
Southampton,Arsenal,33,1726.4343022160745,706.8582531949069,27, Aubameyang,25867
Southampton,Arsenal,33,1169.0838434471511,658.8971375140475,126, Xhaka,49876
Southampton,Arsenal,33,1445.096305900358,497.2332739256242,35, Welbeck,7945
Southampton,Arsenal,33,789.2201223376715,1041.663865105907,78, Mustafi,20612
Southampton,Arsenal,33,874.8048583421701,612.562905096087,67, Chambers,171283
Southampton,Arsenal,33,214.4965731737879,789.1689268425257,14, Cech,7882
West Ham United,AFC Bournemouth,20,763.1220875576431,971.768211387923,33, Cook,9277
West Ham United,AFC Bournemouth,20,199.4104536396377,726.6684238144129,12, Begovic,8726
West Ham United,AFC Bournemouth,20,1106.4335444124233,1269.9437880637377,42, Francis,9279
West Ham United,AFC Bournemouth,20,1465.6154498141095,1035.326952638319,31, Ibe,9739
West Ham United,AFC Bournemouth,20,1102.3954761468956,842.2538348171893,39, Cook,302518
West Ham United,AFC Bournemouth,20,1334.7651858490285,749.3415247772571,21, King,9637
West Ham United,AFC Bournemouth,20,841.3031900756866,504.66706433414555,33, Ake,134102
West Ham United,AFC Bournemouth,20,1128.7472731534476,201.25763146708476,46, Smith,8460
West Ham United,AFC Bournemouth,20,1488.5847011551398,256.7817339750898,46, Fraser,62224
West Ham United,AFC Bournemouth,20,1138.484193836647,585.9053114334882,58, Gosling,7989
West Ham United,AFC Bournemouth,20,1667.1384443593413,735.0855232913528,17, Wilson,11669
West Ham United,AFC Bournemouth,24,1562.9793080283698,791.5150982570977,18, Wilson,11669
West Ham United,AFC Bournemouth,24,995.5839054487947,590.827378867285,49, Gosling,7989
West Ham United,AFC Bournemouth,24,1503.2728139469891,291.974975510622,42, Fraser,62224
West Ham United,AFC Bournemouth,24,1121.9019376867834,139.78243748312968,48, Daniels,9285
West Ham United,AFC Bournemouth,24,1414.0549135088966,1057.0770745763064,26, Ibe,9739
West Ham United,AFC Bournemouth,24,674.4538051198826,341.88768864121187,34, Ake,134102
West Ham United,AFC Bournemouth,24,762.1429677799428,1153.8686648465255,37, Francis,9279
West Ham United,AFC Bournemouth,24,986.7327027642392,1322.776810583404,38, Smith,8460
West Ham United,AFC Bournemouth,24,1234.9410208771528,663.0661083992748,47, Cook,302518
West Ham United,AFC Bournemouth,24,197.46818157997043,845.9409697035932,7, Begovic,8726
West Ham United,AFC Bournemouth,24,653.468443258977,776.2827931315524,26, Cook,9277
Swansea City,AFC Bournemouth,37,1647.5841924662202,657.2906836300814,20, Wilson,11669
Swansea City,AFC Bournemouth,37,1092.1639368901724,606.6757043031645,35, Cook,302518
Swansea City,AFC Bournemouth,37,1112.6789839558903,1288.3474708714414,30, Fraser,62224
Swansea City,AFC Bournemouth,37,773.9486648211348,1244.0067671745346,35, Francis,9279
Swansea City,AFC Bournemouth,37,1485.6656967199576,1024.8329994839453,23, King,9637
Swansea City,AFC Bournemouth,37,996.3686614409883,837.6995056238371,35, Surman,8351
Swansea City,AFC Bournemouth,37,1461.6468893790889,292.6522730891537,26, Pugh,9293
Swansea City,AFC Bournemouth,37,650.5815133336044,847.068749125626,31, Cook,9277
Swansea City,AFC Bournemouth,37,194.15117803373562,710.587141416091,8, Begovic,8726
Swansea City,AFC Bournemouth,37,701.7974471680741,376.94371793946675,39, Ake,134102
Swansea City,AFC Bournemouth,37,1143.4128357911372,169.89498734265837,31, Daniels,9285
Chelsea,AFC Bournemouth,10,736.4788957550254,402.49298793522274,32, Ake,134102
Chelsea,AFC Bournemouth,10,1213.5517349078957,404.87179916786016,23, Stanislas,8959
Chelsea,AFC Bournemouth,10,1353.2871485423502,842.7544096282589,22, Afobe,134351
Chelsea,AFC Bournemouth,10,1216.7761015166402,1191.32035177743,43, Smith,8460
Chelsea,AFC Bournemouth,10,1014.4536559384633,635.8471150114002,52, Surman,8351
Chelsea,AFC Bournemouth,10,1289.3985534114368,108.25130025245986,42, Daniels,9285
Chelsea,AFC Bournemouth,10,683.8941002140822,811.163777975039,42, Cook,9277
Chelsea,AFC Bournemouth,10,878.8876152310643,1234.5235394642907,64, Francis,9279
Chelsea,AFC Bournemouth,10,193.28726104017892,821.0827252545646,17, Begovic,8726
Chelsea,AFC Bournemouth,10,1422.3136695256658,602.2468419897629,7, Defoe,8296
Chelsea,AFC Bournemouth,10,1033.671263917194,896.4451515437132,52, Cook,302518
West Bromwich Albion,AFC Bournemouth,31,1134.0996612327826,566.1499422425344,53, Gosling,7989
West Bromwich Albion,AFC Bournemouth,31,1170.7478725083427,834.0039790546318,58, Cook,302518
West Bromwich Albion,AFC Bournemouth,31,1398.595252730447,326.58759652440534,41, Stanislas,8959
West Bromwich Albion,AFC Bournemouth,31,1080.8302569753473,1071.7726692311571,60, Smith,8460
West Bromwich Albion,AFC Bournemouth,31,732.71062259025,553.8824886486642,50, Ake,134102
West Bromwich Albion,AFC Bournemouth,31,1237.1141379946157,1407.3040602297713,16, Francis,9279
West Bromwich Albion,AFC Bournemouth,31,196.45118583652436,709.3937079849995,16, Begovic,8726
West Bromwich Albion,AFC Bournemouth,31,1469.1350712081683,648.378476582649,18, King,9637
West Bromwich Albion,AFC Bournemouth,31,702.5760565998111,1087.7004729878533,59, Cook,9277
West Bromwich Albion,AFC Bournemouth,31,1678.458059391627,785.1448111167814,7, Wilson,11669
West Bromwich Albion,AFC Bournemouth,31,1436.2818229320847,1060.6817953965508,44, Ibe,9739
Newcastle United,AFC Bournemouth,28,1606.5760067219173,483.9398882962617,21, King,9637
Newcastle United,AFC Bournemouth,28,1178.2706301362532,639.181328042588,46, Gosling,7989
Newcastle United,AFC Bournemouth,28,1186.7994185474583,1332.827612551288,89, Francis,9279
Newcastle United,AFC Bournemouth,28,797.3100980039155,1012.4300908371494,74, Cook,9277
Newcastle United,AFC Bournemouth,28,836.7708487875793,465.82659341565943,52, Ake,134102
Newcastle United,AFC Bournemouth,28,1110.905140943981,905.7433004508083,50, Cook,302518
Newcastle United,AFC Bournemouth,28,1363.3606563487015,1082.7499649293022,10, Wilson,11669
Newcastle United,AFC Bournemouth,28,1057.4368710107426,266.12931946059746,30, Daniels,9285
Newcastle United,AFC Bournemouth,28,213.13821917425793,703.4880958969364,17, Begovic,8726
Newcastle United,AFC Bournemouth,28,1423.292952094251,771.7064264063021,27, Fraser,62224
Newcastle United,AFC Bournemouth,28,1602.1391582309384,1007.9773797131047,40, Stanislas,8959
Southampton,AFC Bournemouth,15,1014.2175706463687,848.901962381515,58, Surman,8351
Southampton,AFC Bournemouth,15,1252.7499844297106,146.6103549805518,53, Daniels,9285
Southampton,AFC Bournemouth,15,1524.1956989373678,265.46215421916855,34, Fraser,62224
Southampton,AFC Bournemouth,15,1228.6948767625659,719.9977319759694,48, Cook,302518
Southampton,AFC Bournemouth,15,1144.3704683365547,1331.6507345783014,28, Smith,8460
Southampton,AFC Bournemouth,15,718.8311184488441,1066.1018120980057,48, Francis,9279
Southampton,AFC Bournemouth,15,798.8193689103817,499.61711008125656,41, Ake,134102
Southampton,AFC Bournemouth,15,181.96930245499942,750.1230550088287,12, Begovic,8726
Southampton,AFC Bournemouth,15,1597.0301252487184,956.7741099402975,20, King,9637
Southampton,AFC Bournemouth,15,1381.3810694193007,1145.0419935012067,18, Stanislas,8959
Southampton,AFC Bournemouth,15,1655.7404164051932,652.7189812348975,8, Defoe,8296
Leicester City,AFC Bournemouth,7,1741.1884600336434,943.3442944490357,18, Defoe,8296
Leicester City,AFC Bournemouth,7,1211.5928182258021,144.10245578216967,64, Daniels,9285
Leicester City,AFC Bournemouth,7,1065.3607634187742,857.9193184117678,54, Surman,8351
Leicester City,AFC Bournemouth,7,674.0578470107897,461.24255296221594,47, Ake,134102
Leicester City,AFC Bournemouth,7,704.8911526894909,1113.4099753810806,45, Francis,9279
Leicester City,AFC Bournemouth,7,1156.5729012607392,625.1280058885343,62, Cook,302518
Leicester City,AFC Bournemouth,7,1406.3464597793225,983.3982655853843,54, Stanislas,8959
Leicester City,AFC Bournemouth,7,1116.5553438342747,1259.254826475996,56, Smith,8460
Leicester City,AFC Bournemouth,7,1605.3792662808753,683.5915614514375,42, King,9637
Leicester City,AFC Bournemouth,7,1515.6057583903064,254.74281361354707,50, Pugh,9293
Leicester City,AFC Bournemouth,7,211.44922907598104,717.8659299988312,8, Begovic,8726
Burnley,AFC Bournemouth,14,1430.9868237908454,790.7902202006178,24, King,9637
Burnley,AFC Bournemouth,14,1178.6547505078277,725.4529208677034,60, Surman,8351
Burnley,AFC Bournemouth,14,1050.9234360223472,165.53713206620415,58, Daniels,9285
Burnley,AFC Bournemouth,14,1468.1335685887889,197.86547117253895,30, Pugh,9293
Burnley,AFC Bournemouth,14,700.0834277374387,412.02451874545125,57, Ake,134102
Burnley,AFC Bournemouth,14,691.2763601591638,1017.7009446276476,54, Cook,9277
Burnley,AFC Bournemouth,14,1090.2444078781343,1369.8067390499782,60, Francis,9279
Burnley,AFC Bournemouth,14,950.5139539710091,623.0885325040082,33, Arter,9283
Burnley,AFC Bournemouth,14,1493.1068376780931,1074.919089907775,37, Ibe,9739
Burnley,AFC Bournemouth,14,1750.4424923537065,751.4488559926398,18, Wilson,11669
Burnley,AFC Bournemouth,14,206.63394131264448,717.3655748654354,15, Begovic,8726
Huddersfield Town,AFC Bournemouth,27,1347.612576521783,773.5648948787921,14, Wilson,11669
Huddersfield Town,AFC Bournemouth,27,1055.2714441860537,634.3379255085721,32, Gosling,7989
Huddersfield Town,AFC Bournemouth,27,897.3517844882531,1260.1943785511644,35, Francis,9279
Huddersfield Town,AFC Bournemouth,27,1589.867735130435,860.7406158398537,20, Ibe,9739
Huddersfield Town,AFC Bournemouth,27,1440.1683626810557,280.97769333704895,20, Stanislas,8959
Huddersfield Town,AFC Bournemouth,27,931.3124853621425,851.5107467897943,37, Cook,302518
Huddersfield Town,AFC Bournemouth,27,1304.266563032382,1092.315429960443,22, Fraser,62224
Huddersfield Town,AFC Bournemouth,27,1012.5032096376507,206.26827711135905,31, Daniels,9285
Huddersfield Town,AFC Bournemouth,27,644.0213630608392,385.11222852921037,39, Ake,134102
Huddersfield Town,AFC Bournemouth,27,644.4269591625922,1010.9582437648542,23, Cook,9277
Huddersfield Town,AFC Bournemouth,27,197.1975167368147,730.0195657289047,14, Begovic,8726
Watford,AFC Bournemouth,32,1281.840481161461,651.7656878397767,16, King,9637
Watford,AFC Bournemouth,32,1009.5466261590665,908.4224454799561,34, Cook,302518
Watford,AFC Bournemouth,32,768.1977462304848,220.75383381225933,42, Daniels,9285
Watford,AFC Bournemouth,32,642.3551231632352,505.7066756559108,48, Ake,134102
Watford,AFC Bournemouth,32,1116.4645442409378,1154.3153032563905,44, Fraser,62224
Watford,AFC Bournemouth,32,1407.4090430381987,1108.5683882371159,25, Ibe,9739
Watford,AFC Bournemouth,32,788.86961642471,790.8073183232073,42, Gosling,7989
Watford,AFC Bournemouth,32,1247.9649223777192,301.7066523797582,11, Stanislas,8959
Watford,AFC Bournemouth,32,637.9615949867352,1141.4637015526146,40, Cook,9277
Watford,AFC Bournemouth,32,1518.6845246600258,816.8550904244563,9, Wilson,11669
Watford,AFC Bournemouth,32,196.7057775574251,761.634903038555,21, Begovic,8726
Leicester City,AFC Bournemouth,29,1024.6118366668159,656.5487602263452,25, Gosling,7989
Leicester City,AFC Bournemouth,29,1099.1417345474883,902.2392803272467,32, Cook,302518
Leicester City,AFC Bournemouth,29,1255.3577690583445,154.89096566646117,24, Daniels,9285
Leicester City,AFC Bournemouth,29,653.4346764960299,1039.6065943932208,14, Cook,9277
Leicester City,AFC Bournemouth,29,969.9000397149726,1319.7789921394126,29, Francis,9279
Leicester City,AFC Bournemouth,29,1308.588734338271,1094.4051379438142,30, Smith,8460
Leicester City,AFC Bournemouth,29,1569.8058865235284,907.3604679492834,16, Wilson,11669
Leicester City,AFC Bournemouth,29,1508.6028470523,661.0160548684836,27, King,9637
Leicester City,AFC Bournemouth,29,214.4001152468806,793.3323731736016,5, Begovic,8726
Leicester City,AFC Bournemouth,29,573.1862575850531,598.7002490559021,18, Ake,134102
Leicester City,AFC Bournemouth,29,1369.970102770315,377.12112425623,31, Stanislas,8959
Manchester United,AFC Bournemouth,35,1320.907899668092,640.7703976361912,19, King,9637
Manchester United,AFC Bournemouth,35,1017.4885926415656,1318.8776971366742,38, Francis,9279
Manchester United,AFC Bournemouth,35,1586.6648699306606,938.2708147782662,41, Fraser,62224
