7939,19,Leicester City,1.0,0.0,0.04014466121850978,-0.015448026827821268,0.0,0.0,0.0,0.11034476719817479,-0.04,-0.031111319688060687,0.0,0.0,0.0,0.0,0.0
7939,29,Crystal Palace,1.0,0.0,-6.110927439607373e-05,0.05361333142983547,0.0,0.0,0.0,0.15429335469488473,-0.08582990645875085,-0.0034045547565858857,0.0,0.0,0.0,0.0,0.0
7939,11,Chelsea,1.0,0.0,0.005697250943876613,0.0,0.0,0.0,0.0,0.08398415270417436,-0.19650418995546698,0.0,0.0,0.0,0.0,0.0,0.0
7939,5,Everton,1.0,0.0,-0.010332769134384377,0.005819682690327441,0.0,0.0,0.0,-0.2835299571331028,-0.09956577819226056,0.0008819793461941634,0.0,0.0,0.0,0.0,0.0
7939,36,Arsenal,1.0,0.0,0.0,-0.020584431812107635,0.0,0.0,0.0,0.37723931065899463,-0.10483512811234665,-0.054266756184423545,0.0,0.0,0.0,1.0,0.0
7939,14,Watford,1.0,0.0,0.041110660217689915,0.0,0.0,0.0,0.0,0.05747516349779285,-0.04360856420681131,0.0006939859792045012,0.0,1.0005902616686393,0.0,0.0,1.0
7939,10,Tottenham Hotspur,1.0,0.0,0.027741409382953316,0.009129844158659344,0.0,0.0,0.0,0.4553138257203061,-0.1664046509859251,0.0007812069562415404,0.0,0.0,-0.06123657698680429,0.0,0.0
7939,30,Liverpool,1.0,0.0,0.028131895035583034,0.008177576568755337,0.0,0.0,0.0,0.07415797298685028,-0.09673128968277853,0.0034612104861987706,0.0,0.0,0.0,0.0,0.0
7939,24,Burnley,1.0,0.0,-0.06526461340229087,-0.059563198800600334,0.0,0.0,0.0,0.31155950872837573,-0.0695617924079097,-0.004961544447154045,0.0,0.0,-0.03432055639938233,0.0,0.0
7939,33,Manchester City,1.0,0.0,-0.05976385722888173,0.0,0.0,0.0,0.0,0.017136938859319325,-0.0705594636842898,0.0,0.0,0.0,0.0,0.0,0.0
7939,21,Southampton,1.0,0.0,0.0021554750567216296,0.0,0.0,0.0,0.0,0.41203835432461217,-0.06098017261534916,0.0,0.0,0.0,0.0,0.0,0.0
7939,17,AFC Bournemouth,0.0,1.0,-0.002462524275068636,0.0,0.0,0.0,0.0,0.001605863152076989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7939,15,Arsenal,1.0,0.0,-0.040989104526948504,0.0,0.0,0.0,0.0,-0.01236113099574747,-0.07999006408485218,0.008395591164476803,0.0,0.0,-0.05519715724423978,0.0,0.0
7939,37,Brighton & Hove Albion,1.0,0.0,0.0006886110605752388,0.008190926698655378,0.0,0.0,0.0,0.25174472592121055,-0.039688357365599655,-0.0013091428615900676,0.0,0.0,0.0,0.0,0.0
7939,7,Crystal Palace,1.0,0.0,-0.15342304260498923,0.022101544754944632,0.0,0.0,0.0,0.3688081683166423,-0.0692065607910577,-0.0010605794806292246,0.0,0.0,0.0,1.0,0.0
7939,13,Brighton & Hove Albion,1.0,0.0,-0.004361477866431056,0.007473034495272578,0.0,0.0,0.0,0.3102967580592793,-0.19795520961087562,0.010844049802061096,0.0,0.0,-0.035173383534474426,0.0,0.0
7939,28,Chelsea,1.0,0.0,-0.007884363976406437,0.0,0.0,0.0,0.0,0.2277855966165061,-0.10552622619471505,0.0,0.0,0.0,0.0,0.0,0.0
7939,27,Newcastle United,1.0,0.0,0.020972738631124907,0.008772994420788268,0.0,0.0,0.0,0.4175946563943224,-0.10740724628065534,0.001229239810443249,0.0,0.0,-0.040830248193923176,0.0,0.0
7939,6,Southampton,1.0,0.0,-0.004738817498788121,-0.002002450605935068,0.0,0.0,0.0,0.23655070238735762,-0.052181634260692285,-0.0017660614338523093,0.0,0.0,0.0,0.0,0.0
7939,18,West Bromwich Albion,1.0,0.0,0.0,-0.009481292744582913,0.0,0.0,0.0,0.1527503723677146,-0.10618684361008784,0.0,0.0,0.0,0.0,0.0,0.0
7939,32,Swansea City,1.0,0.0,0.022863302289822834,-0.06726707159744437,0.0,0.0,0.0,0.2842063633180954,-0.0711672038686514,0.00257483642027051,0.0,0.0,0.0,0.0,0.0
7939,16,Manchester City,1.0,0.0,0.0021938541595996402,0.0,0.0,0.0,0.0,0.14220406748467357,-0.10224993534319973,-0.004854422493098602,0.0,0.0,0.0,0.0,0.0
7939,34,West Bromwich Albion,1.0,0.0,0.008626581082943088,0.0,0.0,0.0,0.0,0.4672281233069408,-0.051141548400699684,-0.0015122512238267827,0.0,0.0,0.0,0.0,0.0
7939,12,Newcastle United,1.0,0.0,0.014480905938949878,7.240106600584807e-05,0.0,0.0,0.0,0.1932658214738333,-0.1272834303813283,0.004557774986475795,0.0,0.0,0.0,1.0,0.0
16436,28,West Bromwich Albion,1.0,0.0,0.023890751462801358,0.01242543684220056,0.0,0.0,0.0,0.20152153644239615,-0.09056244181929078,-0.005376178583237377,0.0,0.0,0.0,1.0,0.0
16436,20,Stoke City,1.0,0.0,0.0,0.056520548071605614,0.0,0.0,0.0,0.4199104741307738,-0.08810079155786969,0.012544157619413559,0.0,0.0,-0.059957969508362505,1.0,0.0
16436,2,Newcastle United,0.0,1.0,0.0,-0.002971120428254051,0.0,0.0,0.0,0.012305817607882998,-0.011897510656018087,0.004792484287800641,0.0,0.0,0.0,0.0,0.0
16436,13,Manchester City,0.0,1.0,0.0,0.01572287544506746,0.0,0.0,0.0,0.0004955518584639426,-0.0036001722942400867,-0.0014015214874799637,0.0,0.0,0.0,0.0,0.0
16436,19,Southampton,1.0,0.0,0.02767562953955255,0.054347250686047975,0.0,0.0,0.0,0.1287245665725196,-0.07235222289335103,-0.05001343416444174,0.0,0.0,-0.13,0.0,0.0
16436,24,Stoke City,0.0,1.0,0.0,0.12285996651500401,0.0,0.0,0.0,0.0005715446795491281,-0.0246877847365923,0.005898370368625096,0.0,0.0,-0.1425393730393853,0.0,0.0
16436,12,AFC Bournemouth,0.0,1.0,0.18310745764354766,0.0,0.0,0.0,0.0,0.12113255247916091,-0.021680713869212324,0.008824104522010467,0.0,0.0,0.0,0.0,0.0
16436,15,Everton,1.0,0.0,0.0,0.0363011038595895,0.0,0.0,0.0,-0.008883928990538551,-0.009253628575665833,-0.0176501946853496,0.0,0.0,0.0,0.0,0.0
16436,29,Tottenham Hotspur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009049246782912251,-0.02874435918472112,0.0,0.0,0.0,0.0,0.0,0.0
16436,34,Watford,1.0,0.0,0.01737715175581902,-0.001122979309351348,0.0,0.0,0.0,0.004178155952396345,-0.01,0.001411190806869857,0.0,0.0,0.0,0.0,0.0
16436,33,Brighton & Hove Albion,0.0,1.0,0.0,0.009420016345473734,0.0,0.0,0.0,0.012737724330980272,0.0,0.0,0.0,0.0,-0.2136201685084157,0.0,0.0
16436,16,Brighton & Hove Albion,1.0,0.0,0.003191115542496825,0.004670197605036884,0.0,0.0,0.0,0.18415612120633268,-0.06604951982958795,0.0009818255049613596,0.0,0.0,-0.01,0.0,0.0
16436,31,Crystal Palace,1.0,0.0,0.009171376940904146,0.011172676884534346,0.0,0.0,0.0,0.05008332653653336,-0.08656191174719483,0.00046139213074816374,0.0,0.0,0.0,0.0,0.0
16436,30,Swansea City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16737554281894532,-0.16302723190607357,0.0,0.0,0.0,0.0,0.0,0.0
16436,36,Everton,1.0,0.0,0.0180883001320547,0.0,0.0,0.0,0.0,0.10739236464427163,-0.06444682766945956,-0.00281685696697136,0.0,0.0,-0.024536438190440914,0.0,0.0
16436,14,Arsenal,1.0,0.0,-0.0009031427463522777,0.0,0.0,0.0,0.0,0.017564869203793312,-0.02,0.0,0.0,0.0,-0.1425445620163019,0.0,0.0
16436,25,Liverpool,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009303496055973977,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
16436,32,Newcastle United,0.0,1.0,0.013060530489912308,0.0018083095373110439,0.0,0.0,0.0,0.02978329022273015,-0.13508659968415118,-0.002439377087284024,0.0,0.0,0.0,0.0,0.0
16436,1,Crystal Palace,0.0,1.0,-0.08349170037418968,0.00566427668273081,0.0,0.0,0.0,0.14385026107367443,-0.07495909364558055,0.0,0.0,0.0,0.0,1.0,0.0
16436,18,Watford,1.0,0.0,0.07353949552067719,0.5459122551523646,0.0,0.0,0.0,0.008406113882048859,-0.052784515810100165,-0.5026688937608924,0.0,0.0,-0.2531864890892096,1.0,0.0
16436,22,Leicester City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0039243737939449195,0.0,0.0,0.0,0.0,-0.10000000000000002,0.0,0.0
16436,21,Burnley,1.0,0.0,0.0394039021445335,0.02090561441049801,0.0,0.0,0.0,0.007583702831863054,-0.02778007744036231,0.0009189034510833534,0.0,0.0,-0.013127608147748326,0.0,0.0
16436,26,Manchester United,1.0,0.0,0.026421892490644996,0.0031157065523922884,0.0,0.0,0.0,0.07554328741515393,-0.08534976332671113,0.0,0.0,0.0,0.0,0.0,0.0
16436,27,AFC Bournemouth,0.0,1.0,-0.05291354026356464,0.0063237268461305,0.0,0.0,0.0,0.031810125422201095,-0.014370085130558607,-0.011138835268205659,0.0,0.0,0.0,0.0,0.0
16436,5,Leicester City,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006465052350017141,-0.02,0.0,0.0,0.0,-0.19,0.0,0.0
8032,3,Everton,1.0,0.0,0.035518119183118875,0.01120326988118193,0.0,0.0,0.0,0.050724036532181445,-0.11205025892793773,-0.003961030300093093,0.0,0.0,-0.0357933777745479,0.0,0.0
8032,24,Brighton & Hove Albion,1.0,0.0,-0.0024978965356069506,0.0,0.0,0.0,0.0,0.019378186467082267,-0.049559469680147794,0.0,0.0,0.0,0.0,0.0,0.0
8032,1,Burnley,1.0,0.0,0.004369866107303413,0.07421802966705876,0.0,0.0,0.0,0.04560034717077631,-0.03269022571501628,-0.06304015592850634,0.0,0.0,-0.04679476374500116,0.0,0.0
8032,2,Tottenham Hotspur,1.0,0.0,0.0068163056681071355,0.012992385784036822,0.0,0.0,0.0,0.0510322153953129,-0.09239860924072016,0.008389325666983916,0.0,0.9,0.0,0.0,1.0
8032,16,West Ham United,1.0,0.0,0.008508592788668225,-0.039839583184565375,0.0,0.0,0.0,0.16483800196859802,-0.04806604364781396,-0.03360829522998396,0.0,0.0,-0.01,0.0,0.0
8032,30,Crystal Palace,1.0,0.0,0.006376746881251656,0.0,0.0,0.0,0.0,0.12468302039733763,-0.06461773778774181,-0.001332042476785457,0.0,0.0,-0.1223378971037904,0.0,0.0
8032,37,Liverpool,1.0,0.0,0.01925732331599111,0.06964125045073748,0.0,0.0,0.0,0.08621136431167731,-0.07813593566065122,-0.0017127381689279316,0.0,0.0,-0.1,0.0,0.0
8032,19,Everton,1.0,0.0,0.004587871251281216,0.14000740352951713,0.0,0.0,0.0,0.2207458024895493,-0.23739220351163234,-0.044227444531709945,0.0,0.0,-0.07981004556635646,0.0,0.0
8032,28,Manchester United,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21667811754822064,-0.03,0.0,0.0,0.0,-0.14770475661336344,0.0,0.0
8032,9,Watford,1.0,0.0,0.0,0.07504376665161465,0.0,0.0,0.0,0.013025585419096286,-0.10489667525272718,-0.009811723858600852,0.0,0.0,0.0,0.0,0.0
8032,23,Leicester City,1.0,0.0,0.0,0.16269226642402534,0.0,0.0,0.0,0.07698712102034926,-0.05152891337369822,-0.21083831911209194,0.0,0.0,0.0,0.0,0.0
8032,15,Newcastle United,1.0,0.0,0.012070524258673975,0.04322622639616087,0.0,0.0,0.0,0.2725794145503689,-0.12520595203667018,-0.06955038193997554,0.0,0.0,0.0,0.0,0.0
8032,20,Brighton & Hove Albion,1.0,0.0,0.0,0.18228046815085397,0.0,0.0,0.0,0.267416136118129,-0.12853707239481105,-0.1293141231484071,0.0,1.5876418254832612,-0.04852457334910452,0.0,1.0
8032,11,Manchester United,1.0,0.0,0.011545164428183262,0.07922818249414232,0.0,0.0,0.0,0.10501876262709516,-0.1487513192612118,0.0,0.0,0.0,-0.08923132809372826,0.0,0.0
8032,21,Stoke City,1.0,0.0,0.0,0.021989034846295493,0.0,0.0,0.0,0.0879522162801177,-0.02,8.391371420789565e-05,0.0,0.0,0.0,0.0,0.0
8032,34,Southampton,1.0,0.0,0.0,0.00845219664014122,0.0,0.0,0.0,0.34076958698224685,-0.0981246017052209,0.0009035598923469688,0.0,0.0,0.0,1.0,0.0
8032,10,AFC Bournemouth,1.0,0.0,0.013689535555266677,0.14438727482261712,0.0,0.0,0.0,0.12252016767749066,-0.11645988480847523,0.0,0.0,0.0,-0.13599205702720077,0.0,0.0
8032,32,Tottenham Hotspur,1.0,0.0,-5.3007910051456816e-05,0.0017802264186274584,0.0,0.0,0.0,0.01755823953199159,-0.17223896212801015,0.0012814888725240052,0.0,0.0,-0.09,0.0,0.0
8032,12,West Bromwich Albion,1.0,0.0,0.025297371272667193,0.03725219650919443,0.0,0.0,0.0,0.0037801790900799668,-0.10665711103437264,0.0005253605464670651,0.0,0.9735035368683663,-0.051101270477540144,0.0,1.0
8032,8,Crystal Palace,1.0,0.0,0.016798683159902985,0.20807765497396707,0.0,0.0,0.0,0.01083485674943092,-0.1506136435323898,-0.0008171514626153648,0.0,0.0,-0.3980776549739671,0.0,0.0
8032,29,Manchester City,1.0,0.0,0.03686430566173376,0.007438210502509431,0.0,0.0,0.0,0.007740831984595711,-0.049039777922770304,-0.0016845429420987122,0.0,0.0,-0.03721079502986647,0.0,0.0
8032,18,Southampton,1.0,0.0,-0.01186514934044728,0.03241171036725766,0.0,0.0,0.0,0.21857730640542497,-0.16232692437605475,0.00405059016813698,0.0,0.0,-0.24661750784284514,0.0,0.0
8032,17,Huddersfield Town,1.0,0.0,-0.0017587497000075888,0.08401233080802174,0.0,0.0,0.0,0.23888988587851362,-0.14658082495204874,-0.0804675398130889,0.0,0.0,0.0,1.0,0.0
8032,4,Leicester City,1.0,0.0,0.11933169953872946,0.01143914054089053,0.0,0.0,0.0,0.20172249540812326,-0.04904420074996126,7.562780563654618e-05,0.0,0.0,-0.030929974283701464,0.0,0.0
8032,35,Huddersfield Town,1.0,0.0,0.020787298545583543,0.001320763544952204,0.0,0.0,0.0,-0.0493133619729357,-0.10006974367882936,-0.07085020166762845,0.0,1.0650016064268335,-0.048402530088054486,0.0,1.0
8032,14,Swansea City,1.0,0.0,0.035178131180471806,0.37437033260071717,0.0,0.0,0.0,-0.17317614341060084,-0.13744917851732805,0.0,0.0,0.0,-0.67,0.0,0.0
8032,22,Arsenal,1.0,0.0,0.0173743467020842,0.002204650198232582,0.0,0.0,0.0,0.005296345573420745,-0.0544976294408383,0.0018313144809396185,0.0,0.83,-0.1,0.0,1.0
8032,33,West Ham United,1.0,0.0,0.04018265806572867,0.007350222755895989,0.0,0.0,0.0,0.2542693123889536,-0.024149669483142712,0.0,0.0,0.0,-0.02910716787066358,0.0,0.0
8032,25,AFC Bournemouth,1.0,0.0,0.0,0.034454087149025404,0.0,0.0,0.0,0.05014599203157186,-0.0665426017840722,0.0008747883299558487,0.0,0.0,-0.1689803743403139,0.0,0.0
8032,7,Manchester City,1.0,0.0,0.007190210534311844,0.0560576274476684,0.0,0.0,0.0,0.1107838692582092,-0.05,-0.0022942199939988295,0.0,0.0,0.0,0.0,0.0
8032,5,Arsenal,1.0,0.0,0.006488671245491392,0.05034316431840713,0.0,0.0,0.0,0.08037282750673694,-0.09488684146102377,0.0016397228100564773,0.0,0.0,-0.012715490798038234,0.0,0.0
8032,13,Liverpool,1.0,0.0,-0.04411947998492641,0.0381057002901806,0.0,0.0,0.0,0.020685281224948088,-0.09888143666613708,0.0,0.0,0.0,-0.35,0.0,0.0
8032,6,Stoke City,1.0,0.0,0.004388216218636413,0.056305711979461465,0.0,0.0,0.0,0.012071221955968423,-0.030508533233331605,-0.007626275586093049,0.0,0.0,0.0,0.0,0.0
15808,14,Stoke City,1.0,0.0,0.01599687905278796,0.022707339262357802,0.0,0.0,0.0,0.22105307724683143,-0.08278686652474107,-0.005073279572059962,0.0,0.0,-0.02809753730684781,0.0,0.0
15808,28,West Ham United,1.0,0.0,0.018909676665984587,0.021667383164548526,0.0,0.0,0.0,0.4552779065380855,-0.074838708347383,0.0005250197985967858,0.0,0.9286858989526133,-0.028781874701696478,0.0,1.0
15808,25,Huddersfield Town,1.0,0.0,0.0,0.013564174695246987,0.0,0.0,0.0,0.04021716605712273,-0.15000000000000002,-0.010624421729133773,0.0,0.79,-0.12000000000000001,0.0,1.0
15808,30,Manchester United,1.0,0.0,0.003862082207090103,0.0013835036391996519,0.0,0.0,0.0,0.034676129390149295,-0.37318883090869165,-0.0002165783654404967,0.0,0.0,-0.0687615705377356,0.0,0.0
15808,37,Chelsea,1.0,0.0,0.0,0.07921357624672354,0.0,0.0,0.0,0.018346696505095385,-0.21774659700392268,-0.041630774061116003,0.0,0.0,-0.04,0.0,0.0
15808,12,Southampton,1.0,0.0,0.035009565682639424,0.2425541384830897,0.0,0.0,0.0,-0.0019323617208026073,-0.06153487691224631,-0.09592116430288011,0.0,0.0,-0.23594060120760757,0.0,0.0
15808,1,Watford,1.0,0.0,0.00827941235835639,0.04153263969536115,0.0,0.0,0.0,0.2644329242311999,-0.26913858197273455,-0.03678797091704004,0.0,0.0,0.0,1.0,0.0
15808,23,Manchester City,1.0,0.0,0.0,0.10269905921237392,0.0,0.0,0.0,0.13991355419182333,-0.13736257964352563,-0.03066702238018229,0.0,1.0884115809407708,-0.1496145105241,0.0,1.0
15808,7,Newcastle United,0.0,1.0,0.0,0.0382896204997063,0.0,0.0,0.0,0.007332923523699946,0.0,0.003816813335298026,0.0,0.0,0.0,0.0,0.0
15808,17,West Bromwich Albion,1.0,0.0,0.0,0.10695002960842141,0.0,0.0,0.0,0.05761588308310238,-0.2787092284160516,-0.09749611974034039,0.0,0.0,-0.14959029756533992,0.0,0.0
15808,27,Southampton,1.0,0.0,0.04129200541196697,0.06143568573461788,0.0,0.0,0.0,0.27906759136082687,-0.09535968098857384,-0.12024360029487029,0.0,0.83,-0.21404470829253028,1.0,1.0
15808,32,Crystal Palace,1.0,0.0,0.02353837565449579,0.025628080533148568,0.0,0.0,0.0,0.1359196044947743,-0.15531348863286096,-0.008015381173760673,0.0,0.0,-0.12683176526826495,0.0,0.0
15808,35,West Bromwich Albion,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.036130675650042104,-0.017768314726323033,0.0,0.0,0.0,-0.11,0.0,0.0
15808,5,Burnley,1.0,0.0,0.08446154948175452,0.07684376189560128,0.0,0.0,0.0,0.03979219796337592,-0.08974024690728503,-0.059328922862409934,0.0,0.0,-0.07181786108619773,0.0,0.0
15808,16,Everton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010978184815204402,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
15808,2,Crystal Palace,1.0,0.0,0.007666569126352108,0.015447209327399937,0.0,0.0,0.0,0.1434527745924084,-0.15377818709545205,0.00022036798852519135,0.0,0.0,-0.03695400347581536,0.0,0.0
15808,29,Newcastle United,1.0,0.0,0.0,0.018983646140795347,0.0,0.0,0.0,0.3489570494981906,-0.03611537606497436,-0.27647673450893645,0.0,0.0,0.0,1.0,0.0
15808,24,Swansea City,1.0,0.0,0.0018411679650162278,0.19599877216802777,0.0,0.0,0.0,0.15653626480838015,-0.10291673397382531,-0.10928064026559497,0.0,0.0,-0.3668127296459258,0.0,0.0
15808,15,Brighton & Hove Albion,1.0,0.0,0.011789231237832553,0.18892291947084633,0.0,0.0,0.0,0.04771678339563059,-0.07842528604882479,-0.00964144521317697,0.0,1.63,-0.1729206951195293,0.0,2.0
15808,22,Burnley,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00942300702449839,-0.042504800705787465,0.0,0.0,0.0,0.0,0.0,0.0
15808,9,Tottenham Hotspur,1.0,0.0,0.034821988671908874,0.17428049255342293,0.0,0.0,0.0,0.05148114732035858,-0.1689485574565617,-0.14416155316767473,0.0,0.0,0.0,0.0,0.0
15808,36,Stoke City,1.0,0.0,0.02012004478261557,0.08550814861270717,0.0,0.0,0.0,0.18010209672986502,-0.09818479386677925,-0.04675513984259233,0.0,0.0,0.0,0.0,0.0
15808,6,Leicester City,1.0,0.0,0.0,0.022280537162392165,0.0,0.0,0.0,-0.023244094728684554,-0.03,-0.006548157824706375,0.0,0.0,-0.152442345977579,0.0,0.0
15808,4,Manchester City,1.0,0.0,0.0,0.016979174049988846,0.0,0.0,0.0,0.1270587941478032,-0.22710010533476607,-0.001725847332282429,0.0,0.0,0.0,0.0,0.0
15808,34,AFC Bournemouth,1.0,0.0,0.013297644246088994,0.022720137584416794,0.0,0.0,0.0,0.20594413529946096,-0.04355756619540572,-0.0025897066327910945,0.0,0.94,-0.16157822826679358,0.0,1.0
15808,20,Swansea City,1.0,0.0,0.0,0.005215468433821852,0.0,0.0,0.0,0.11143853591153582,-0.0596759937194668,-0.001183729149917068,0.0,1.9256522979696977,-0.01,0.0,2.0
15808,18,AFC Bournemouth,1.0,0.0,0.006230479804689552,0.022506947652730536,0.0,0.0,0.0,0.6344954416855338,-0.04171158388224848,-0.08088792467109651,0.0,0.86,-0.17,1.0,1.0
15808,3,Arsenal,1.0,0.0,0.15754702258811437,-0.050113439344588014,0.0,0.0,0.0,0.1136963187196167,-0.07838665188746319,0.0006411293573233539,0.0,1.0115187773769245,-0.013652347856380486,0.0,1.0
15808,8,Manchester United,1.0,0.0,0.0,0.02574488937208927,0.0,0.0,0.0,0.22644010073924412,-0.21302057455924203,-0.009179460989161455,0.0,0.0,-0.09561184185822222,0.0,0.0
15808,19,Arsenal,1.0,0.0,0.023277997046876622,0.12163155340251561,0.0,0.0,0.0,0.14136132909120683,-0.21756846691264214,-0.05875134347804043,0.0,0.87,-0.33959180987413806,0.0,1.0
15808,11,West Ham United,1.0,0.0,0.0,0.007706998857668421,0.0,0.0,0.0,0.14451698715326577,-0.16353799988848722,0.00068293968286166,0.0,0.0,0.0,0.0,0.0
15808,26,Tottenham Hotspur,1.0,0.0,0.009076340479279583,0.27364489688004,0.0,0.0,0.0,-0.05105735518065789,-0.09092701699786954,-0.020247044853818397,0.0,0.0,-0.17,0.0,0.0
15808,33,Everton,0.0,1.0,-0.0026328673814504013,0.0,0.0,0.0,0.0,0.010495180102854267,-0.02083935483845959,-0.0013120058717015753,0.0,0.0,0.0,0.0,0.0
15808,38,Brighton & Hove Albion,1.0,0.0,0.04073025786629181,0.12203613606734051,0.0,0.0,0.0,0.3016340424143247,-0.10537410445798404,-0.02645084351478913,0.0,0.0,-0.2696625426365059,0.0,0.0
15808,21,Leicester City,1.0,0.0,0.05177376561980355,0.06785212278187464,0.0,0.0,0.0,0.2678039545542613,-0.33659283057409334,-0.047705714765042775,0.0,0.0,-0.02086060758979623,0.0,0.0
15808,31,Watford,1.0,0.0,-0.1509488287009797,0.08248355260816227,0.0,0.0,0.0,0.05903036475827397,-0.1262992273516346,-0.04384729767864097,0.0,0.64,-0.12563374929373572,0.0,1.0
15808,10,Huddersfield Town,1.0,0.0,0.03619165882576985,0.0,0.0,0.0,0.0,0.1991774670591333,-0.18601833978604373,0.2009257631675475,0.0,1.1309623446754935,0.0,0.0,1.0
419784,35,Southampton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
419784,14,Tottenham Hotspur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0029799687475906625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419784,36,Crystal Palace,1.0,0.0,0.0023465366397251407,0.0,0.0,0.0,0.0,0.021199518104892266,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
419784,37,West Ham United,1.0,0.0,-0.006654002986279311,0.0,0.0,0.0,0.0,0.0616042486497011,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
419784,33,Newcastle United,0.0,1.0,0.02022444509722699,0.0,0.0,0.0,0.0,0.04126434072045054,-0.03,-0.0004327692708962858,0.0,0.0,0.0,0.0,0.0
419784,34,Burnley,1.0,0.0,0.023265705867501447,-0.26087117087128175,0.0,0.0,0.0,0.17061795532417842,-0.07204599307941488,-0.0006477964610966756,0.0,0.0,-0.03,0.0,0.0
419784,38,Tottenham Hotspur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04075765625622676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419784,31,Arsenal,1.0,0.0,0.02228476115739971,0.0,0.0,0.0,0.0,0.07221265923867332,-0.01898684376330921,-0.0017904894361434305,0.0,0.0,0.0,1.0,0.0
8561,6,Tottenham Hotspur,1.0,0.0,0.007346147986071935,0.0,0.0,0.0,0.0,0.2683826388785936,-0.0549168239757439,0.0,0.0,0.0,-0.10852712429771248,0.0,0.0
8561,33,Chelsea,1.0,0.0,0.027016191023359205,0.0,0.0,0.0,0.0,0.1443144575109981,-0.1300650222705843,0.0010537665355491097,0.0,0.0,0.0,0.0,0.0
8561,35,Arsenal,1.0,0.0,-0.0002826128920184155,0.0,0.0,0.0,0.0,0.09416624482228964,-0.04506791132430429,0.0,0.0,0.0,0.0,0.0,0.0
8561,38,Everton,1.0,0.0,-0.0011550383473543247,0.0,0.0,0.0,0.0,0.27013037741711576,-0.04771268611314285,0.0,0.0,0.0,-0.35,0.0,0.0
8561,23,Huddersfield Town,1.0,0.0,-0.028373590757984426,0.014288256782386521,0.0,0.0,0.0,0.0701770055078968,-0.044540850157103413,-0.011681784121162508,0.0,1.050002188588197,0.0,0.0,1.0
8561,11,Liverpool,1.0,0.0,0.02131932933558507,0.0,0.0,0.0,0.0,-0.02701443313166501,-0.051867046972214344,-0.00020895595574249755,0.0,0.0,0.0,0.0,0.0
8561,3,Newcastle United,1.0,0.0,0.0006280596234917325,0.0034053505989348146,0.0,0.0,0.0,0.0754546105257803,-0.06304890411247616,0.00247102580102772,0.0,0.0,0.0,0.0,0.0
8561,30,Burnley,1.0,0.0,0.009944017965478856,0.02613087623214979,0.0,0.0,0.0,0.2361718579372832,-0.04,0.0026249104788178025,0.0,0.0,0.0,0.0,0.0
8561,1,Manchester United,1.0,0.0,0.009323146156051117,-0.0001190369881502347,0.0,0.0,0.0,0.18247555181814548,-0.03513721092468922,-0.001599969691304516,0.0,0.0,-0.02,0.0,0.0
8561,16,Chelsea,1.0,0.0,0.0017387730554471858,5.6821971798281905e-05,0.0,0.0,0.0,0.07546769199656965,-0.08272157511336883,-0.00596853804606459,0.0,0.0,0.0,0.0,0.0
8561,12,Watford,1.0,0.0,0.00818899726144741,0.010783690579313072,0.0,0.0,0.0,0.2467244947721357,-0.058865914618263696,0.0,0.0,0.0,0.0,0.0,0.0
8561,37,Leicester City,1.0,0.0,0.006703991153872409,0.01377996609868036,0.0,0.0,0.0,0.051694303431813755,-0.05732722469519237,1.2664665784041518e-05,0.0,0.9438139749672192,0.0,0.0,1.0
8561,10,Crystal Palace,1.0,0.0,-0.0020305170472770303,0.0,0.0,0.0,0.0,0.043465938887844786,-0.07090560222865071,0.0,0.0,0.0,0.0,0.0,0.0
8561,29,Swansea City,1.0,0.0,0.023307205000824043,-0.0021348440682309316,0.0,0.0,0.0,0.03365995415183033,-0.05283182754087905,-0.0063523230239044375,0.0,0.0,0.0,0.0,0.0
8561,18,Stoke City,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012191808820073993,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
8561,27,Watford,1.0,0.0,0.010257934341082284,0.001073237384452419,0.0,0.0,0.0,0.0684709052267184,-0.10690533656549936,0.0024531167204269845,0.0,0.0,0.0,0.0,0.0
